config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:delta_dump+vwap_loss_v+cvd_dn+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,16,0.28,14,2,0,87.5,87.5,7.0,3.6,0.6,76.6
SHORT:delta_dump+vwap_loss_v+cvd_dn+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,16,0.28,14,2,0,87.5,87.5,7.0,3.6,0.6,76.6
SHORT:vwap_loss+delta_dump+below_pivot|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+below_vwap_v|nk0.8|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+below_vwap_v|nk0.8|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:delta_dump+below_pivot+vwap_hi_reject|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.0,121.9
SHORT:delta_dump+below_pivot+vwap_hi_reject|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.0,121.9
SHORT:delta_dump+below_pivot+vwap_hi_reject|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.0,121.9
SHORT:delta_dump+below_pivot+vwap_hi_reject|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.0,121.9
SHORT:delta_dump+below_pivot+vwap_hi_reject|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.0,121.9
SHORT:delta_dump+below_pivot+vwap_hi_reject|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.0,121.9
SHORT:delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:yhigh_reject+weak_close+cvd_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,0,1,87.5,100.0,59.8,2.06,0.04,101.9
SHORT:yhigh_reject+weak_close+cvd_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,0,1,87.5,100.0,59.8,2.06,0.04,101.9
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+below_vwap+delta_dump+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_vwap+delta_dump+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_vwap+delta_dump+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_vwap+delta_dump+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_vwap+delta_dump+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_vwap+delta_dump+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+below_vwap_v|nk0.8|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_vwap+below_pivot+below_vwap_v|nk0.8|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+delta_dump+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+delta_dump+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+delta_dump+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+delta_dump+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+delta_dump+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+delta_dump+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+adi_dn+below_vwap_v+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+below_vwap_v+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+below_vwap_v+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+below_vwap_v+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+below_vwap_v+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+adi_dn+below_vwap_v+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,79.4
SHORT:vwap_loss+delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+vwap_loss_v+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+below_vwap_v+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+below_vwap_v+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+below_vwap_v+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+below_vwap_v+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+below_vwap_v+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+below_vwap_v+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+delta_dump+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,60.6
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.0|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.0|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.5|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.5|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|full_0930_1400,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|am_0930_1130,8,0.14,7,1,0,87.5,87.5,7.0,1.8,0.3,73.1
